KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq2_101-seq2_177	0.278137128072445	0.27735808331534645	0.024401051576427864092	0.16967602140666426013	0.111049252095111507085	Good Overlap
seq2_101-seq2_72	0.11794901372707348	0.11759275287057873	0.009901493775047314445	0.0772925527259672283	0.05338027972453511671	Good Overlap
seq2_101-seq2_105	0.9943404440574662	0.994305738063951	0.08286678193596558101	0.61170841439280759273	0.4026208560366565666	Good Overlap
seq2_101-seq2_187	0.10000559628406738	0.09929991598991879	0.008772161660239018194	0.06197952433430735924	0.040957093661624432306	Good Overlap
seq2_101-seq2_48	0.9711021505376344	0.9709851551956815	0.085938550385056757345	0.5811294136223152393	0.37248994093297432256	Good Overlap
seq2_101-seq2_13	0.9886963074604371	0.988479262672811	0.08215958102532222554	0.59548110276659021534	0.38873269576257506525	Good Overlap
seq2_101-seq2_171	0.9541751527494908	0.9536082474226805	0.08411652561432076025	0.6070550348931669949	0.40956067068751497823	Good Overlap
seq2_101-seq2_163	0.1549733570159858	0.1532814238042269	0.013442027673816623281	0.10206605965550027154	0.070141771711134009395	Good Overlap
seq2_101-seq2_162	0.9617903930131004	0.9611111111111111	0.08296123454207981122	0.56636740041454015237	0.35851963570944311093	Good Overlap
seq2_101-seq2_102	0.9137614678899083	0.9134438305709024	0.085302876090619643136	0.54772376572862395546	0.34947645717003659227	Good Overlap
seq2_101-seq2_2	0.4853700516351119	0.4763572679509632	0.037393001524011591197	0.2883377922520756915	0.18456789958589020031	Good Overlap
seq2_101-seq2_197	0.017758620689655173	0.016628308400460298	0.0015852836344645064839	0.01173209276168966036	0.008142014900287492124	Good Overlap
seq2_102-seq2_188	0.601976947019188	0.6003914700731431	0.05031837293578458432	0.36398233421662945232	0.0	Good Overlap
seq2_102-seq2_133	0.9994449290302118	0.9994416527079844	0.08110034700419718142	0.6128530190096836637	0.0	Good Overlap
seq2_102-seq2_193	0.3320206173625992	0.3317109913668231	0.027757629817696456589	0.20540379377018851351	0.13551325827063179183	Good Overlap
seq2_102-seq2_176	0.6535420188689535	0.651718655775451	0.053182791356585496483	0.39877303718742579196	0.26095386275269828472	Good Overlap
seq2_102-seq2_196	0.2611884664406128	0.26257170975252636	0.021969791499151894402	0.1617872800666632489	0.10660580810368982873	Good Overlap
seq2_102-seq2_59	0.5355978393109154	0.5350774627301959	0.043446912818499695786	0.32805110106875042905	0.21502535022190946176	Good Overlap
seq2_102-seq2_122	0.9994541981260803	0.9994473102431835	0.0821480644617380193	0.6171726183989141862	0.4066419704214326604	Good Overlap
seq2_102-seq2_126	0.996912136240292	0.99689557855127	0.083052974974804584646	0.6133276737606945788	0.40192078221614846025	Good Overlap
seq2_102-seq2_86	0.7718622732321363	0.7718453791469194	0.06344695344125709134	0.4739204775069424672	0.31021952389778794415	Good Overlap
seq2_102-seq2_138	0.689321540927168	0.6805419921875	0.05838428148190439847	0.42235502185721560396	0.27628471758287916594	Good Overlap
seq2_102-seq2_120	0.43066587989650945	0.4291370835608957	0.03545533234010571845	0.26724692841679194226	0.17717740312951842172	Good Overlap
seq2_102-seq2_76	0.39336129708800516	0.3900401476134474	0.031658040053404413765	0.23742381202183208356	0.15366066638642274483	Good Overlap
seq2_102-seq2_62	0.42016927270119064	0.41799856011519076	0.033701718101875307423	0.25930920650590391478	0.17113777247357686387	Good Overlap
seq2_102-seq2_61	0.6786041539401344	0.6783585511233379	0.056830498086402097255	0.41735289555856309952	0.27328390950792591125	Good Overlap
seq2_102-seq2_95	0.632565241532482	0.6309000906365474	0.054197540392809870526	0.38431504058732892333	0.25020469636438466172	Good Overlap
seq2_102-seq2_124	0.607746243739566	0.6065112540192926	0.051241906888318955956	0.36570026968831407315	0.23560688377042770636	Good Overlap
seq2_102-seq2_141	0.23697191272051996	0.23785648040806864	0.01877091535628426381	0.14537634061193486846	0.09501992465664970868	Good Overlap
seq2_102-seq2_117	0.8519543793599823	0.8516093229744728	0.07077647199858840493	0.52100081494024680774	0.34096667982586789157	Good Overlap
seq2_102-seq2_165	0.41810545963602425	0.41507270547766717	0.033166262981936919563	0.25157802616976633684	0.1627661437809504437	Good Overlap
seq2_102-seq2_183	0.8208922015797085	0.8208324059648342	0.068276290143928741326	0.50661285637927766935	0.33315855666027211735	Good Overlap
seq2_102-seq2_56	0.23657628920786816	0.23674337168584292	0.018815670997814981035	0.14385939906263086712	0.093564493786219009956	Good Overlap
seq2_102-seq2_80	0.20993358359803638	0.21184536498242784	0.018846346422437040653	0.12943727031740454465	0.084573184572085253695	Good Overlap
seq2_102-seq2_128	0.9987642455032267	0.99874196253844	0.08236237376885096027	0.6073819894716759224	0.3952406801406130139	Good Overlap
seq2_102-seq2_162	0.2607301802821151	0.2614822350325911	0.022681533162692395132	0.16077564273952695003	0.10533083997991964839	Good Overlap
seq2_102-seq2_18	0.939816281279696	0.9390732724066058	0.075524514556390844634	0.5893556754088519648	0.39242560859252440683	Good Overlap
seq2_102-seq2_144	0.7180442374854482	0.7168907071887785	0.06081974577758710547	0.43671774766058360704	0.2834974126196000653	Good Overlap
seq2_102-seq2_172	0.9968825770696225	0.9968421052631579	0.082557942826967383296	0.6210881116125479291	0.41334797707297651036	Good Overlap
seq2_102-seq2_58	0.09578425294482332	0.0963444857496902	0.0071615818338568563095	0.056314512721493144607	0.03552793392212527696	Good Overlap
seq2_102-seq2_160	0.9984557309540151	0.9984336930038288	0.07886510459399160137	0.62138889708393156287	0.41220517843230169354	Good Overlap
seq2_102-seq2_125	0.21114026236125127	0.21101287796213314	0.018239287403938384675	0.1320687764535521493	0.0878781072085566065	Good Overlap
seq2_102-seq2_123	0.7323026851098454	0.7306590257879656	0.059144377304600280042	0.44587755877027724586	0.28989777350042583872	Good Overlap
seq2_102-seq2_171	0.21239237507989622	0.21286589260887537	0.017918845213874094837	0.12724789859156231154	0.0820453476230822589	Good Overlap
seq2_102-seq2_97	0.42630947020861476	0.4245822670480205	0.0354475637114315248	0.25681557123693036455	0.16621905043599456827	Good Overlap
seq2_102-seq2_147	0.5326415474511385	0.5321702299314239	0.04278215078469687638	0.32515789966565180103	0.21197481173894483748	Good Overlap
seq2_102-seq2_85	0.5713281799016163	0.570372109402512	0.04690638760441151504	0.35438338275491622375	0.23355747093393157038	Good Overlap
seq2_102-seq2_39	0.6196486662329213	0.6181580666231221	0.051490947677969989287	0.38132693020907890141	0.24925001274829401991	Good Overlap
seq2_102-seq2_129	0.2314708093209722	0.23069977426636568	0.018377003297551924828	0.14134502996194130661	0.09263290512550167217	Good Overlap
seq2_102-seq2_136	0.18198258821550237	0.18081118645495514	0.014073813598766333175	0.11222830355149532329	0.07354416753595869388	Good Overlap
seq2_102-seq2_140	0.493461495473343	0.49050028105677346	0.04339865432769945466	0.30266936210567360637	0.19871950024521787325	Good Overlap
seq2_102-seq2_30	0.2936477007014809	0.29111531190926276	0.022980113514648907624	0.1787991920067727431	0.11669747517046639285	Good Overlap
seq2_102-seq2_34	0.4968757510213891	0.49407926534557756	0.043006356267512251058	0.31152996594337060456	0.20733266976887760001	Good Overlap
seq2_102-seq2_148	0.7978161965423112	0.7963709677419355	0.063549176837751949265	0.4796306463802126333	0.30911607303842363688	Good Overlap
seq2_102-seq2_149	0.16507961286294098	0.16693275183988163	0.01515986887834722983	0.1012769176093310099	0.065910142443669456045	Good Overlap
seq2_102-seq2_40	0.15496952738702136	0.1553256704980843	0.014177212725690926288	0.09092517542314270107	0.057401893451328322032	Good Overlap
seq2_102-seq2_27	0.34822538984023726	0.346662830840046	0.029570003925041855506	0.21218372749054873631	0.13806076857636382353	Good Overlap
seq2_102-seq2_87	0.9931682322801024	0.993033381712627	0.08305148450354911277	0.61488247389439193235	0.4065697764115714153	Good Overlap
seq2_102-seq2_131	0.09469033290165309	0.09510393664813828	0.008173918051145770322	0.05506958878042949669	0.03456264189077763954	Good Overlap
seq2_102-seq2_166	0.9927958833619211	0.992710864283235	0.08211554706079700948	0.62941020201325298037	0.42251454056697119435	Good Overlap
seq2_102-seq2_114	0.9980970504281637	0.9980787704130644	0.08385229701342699454	0.61082622780762402194	0.3999603970553029123	Good Overlap
seq2_102-seq2_14	0.2221563981042654	0.22065588366226443	0.017089376584856671698	0.13528356314765534384	0.08837097007790866707	Good Overlap
seq2_102-seq2_191	0.9937836717778699	0.9937080536912751	0.083861786982521539875	0.64424409708527692495	0.43993199912700768875	Good Overlap
seq2_102-seq2_69	0.9969159599074788	0.9968713335940556	0.08311631539865881421	0.6297313132720201567	0.424736611652047821	Good Overlap
seq2_102-seq2_21	0.9946909366704588	0.9946421737466513	0.08451204469592837619	0.61420974388239978607	0.4057369658524134402	Good Overlap
seq2_102-seq2_105	0.10173803977781759	0.10164145939359186	0.008915007292200746328	0.059997895438982350532	0.03823259319008475141	Good Overlap
seq2_102-seq2_50	0.13395969086225185	0.1346153846153846	0.01104288356082368829	0.07958914853354759805	0.050518657107841837357	Good Overlap
seq2_102-seq2_115	0.22532825074121135	0.2258528739524253	0.01796418175723216727	0.13648330957507096626	0.08843366618251508615	Good Overlap
seq2_102-seq2_33	0.17596252378861074	0.17596252378861074	0.014238490053754468677	0.106398213904037622995	0.06941519764876639292	Good Overlap
seq2_102-seq2_7	0.17341935483870968	0.17391678129298488	0.013190619784262468605	0.107251073610898184406	0.07032414217760368749	Good Overlap
seq2_102-seq2_135	0.07578886502560714	0.07754142963146178	0.0066329998083397473077	0.048624949405207442635	0.032389587604708532828	Good Overlap
seq2_102-seq2_43	0.06466308337703199	0.0653982184962012	0.005320291791556275068	0.038442969721563342776	0.024321058810454933267	Good Overlap
seq2_102-seq2_41	0.9796137339055794	0.9792122538293216	0.07572655984141345472	0.60613321658091318816	0.39815915469046735416	Good Overlap
seq2_102-seq2_23	0.0792336802270577	0.07919738242598652	0.00661654580110971165	0.04601512727505222033	0.028960364953328410772	Good Overlap
seq2_102-seq2_36	0.9358752166377816	0.934319526627219	0.073735322421762227525	0.58930022795149850627	0.392441064594063647	Good Overlap
seq2_102-seq2_48	0.06744186046511629	0.06802670896816321	0.00604625253614692809	0.041201184932849954146	0.026872401620029804114	Good Overlap
seq2_102-seq2_28	0.06774564429114707	0.06848709791445741	0.0057986299056930047282	0.04241219417022646904	0.028073014687297349185	Good Overlap
seq2_102-seq2_161	0.07134236288051496	0.06290173436478044	0.0059711060237249776207	0.039809872984787099933	0.024384114006480617479	Good Overlap
seq2_102-seq2_46	0.067192814162379	0.06686731222193143	0.005139751918031970821	0.040836586027099048583	0.026454733074856462253	Good Overlap
seq2_102-seq2_12	0.39862825788751716	0.39846322722283206	0.034026013715841206294	0.24448218572554815766	0.16075152086529048935	Good Overlap
seq2_102-seq2_82	0.9847844463229078	0.9844693701466781	0.068174763152697389793	0.6219301112421692845	0.41763879841004886444	Good Overlap
seq2_102-seq2_112	0.030503491363469314	0.031059893023576136	0.0029473165943991154597	0.018238806756783868733	0.011557031694010564023	Good Overlap
seq2_102-seq2_99	0.03258919673111421	0.032781984854523716	0.0023571552812022082597	0.020460536662148834292	0.013606278761437666523	Good Overlap
seq2_102-seq2_108	0.03177542033626902	0.030562653439551078	0.0025961008215279166426	0.019722563137690813823	0.012951503264926327243	Good Overlap
seq2_102-seq2_13	0.021842496285289746	0.021551724137931036	0.0021772482959007678266	0.012721292729763790996	0.0080818790474559294665	Good Overlap
seq2_103-seq2_77	0.7334022750775595	0.732183669229171	0.06655434284476378621	0.46122271644633325603	0.30684493805174207186	Good Overlap
seq2_103-seq2_106	0.1934220409915227	0.19133942980096827	0.015751333386586884071	0.122012928556567834586	0.08163364546549717386	Good Overlap
seq2_103-seq2_88	0.28776805075897516	0.28627766599597587	0.025896011539365036652	0.1809911173543045472	0.12114591101302550119	Good Overlap
seq2_103-seq2_180	0.8673886883273165	0.8665213178294574	0.074572691500311610214	0.5270090038370699927	0.3423147731949066572	Good Overlap
seq2_103-seq2_19	0.9777657266811279	0.9774725274725274	0.08403112538502462702	0.59595297902801972975	0.3889780704023947351	Good Overlap
seq2_103-seq2_96	0.34073724007561434	0.33766973696704966	0.02915459669960359708	0.20728687393163677058	0.1346412982807585382	Good Overlap
seq2_103-seq2_93	0.7025423728813559	0.6995506098865825	0.061716098208862464473	0.42701256518717246047	0.27893059141325901378	Good Overlap
seq2_103-seq2_81	0.9955138662316476	0.995475113122172	0.083110191448479624046	0.6148041648833324833	0.40556193638685585168	Good Overlap
seq2_103-seq2_189	0.18853922029121653	0.19036460774205644	0.017833108301607807897	0.123519320630606671706	0.08413168390704396379	Good Overlap
seq2_103-seq2_64	0.9970351545955104	0.9970072680632749	0.0817400919491460008	0.5987798006078863243	0.38478061300528192565	Good Overlap
seq2_103-seq2_169	0.13889552952426487	0.13978665817544977	0.011884750095249413057	0.089169099468558868034	0.06006523318763138598	Good Overlap
seq2_103-seq2_118	0.17617046818727491	0.1747670107225173	0.01602201300998406144	0.10812820184554292286	0.070701723264732203956	Good Overlap
seq2_103-seq2_175	0.5466072652501713	0.5426892499135845	0.043648054337108299984	0.35019488507909368993	0.2368044047587219172	Good Overlap
seq2_103-seq2_84	0.08056872037914692	0.07995209580838324	0.006424433038707397888	0.048213651475551132813	0.03106252190626616731	Good Overlap
seq2_103-seq2_49	0.2344641248874212	0.23088523601266778	0.02274049810175678674	0.14519930160373283696	0.09570744267606799775	Good Overlap
seq2_103-seq2_94	0.9844699527346388	0.9843110504774898	0.0830033310146673608	0.5939090617007371734	0.38526719110462816882	Good Overlap
seq2_103-seq2_121	0.9960212201591512	0.9959541469993257	0.08095118438033792904	0.5723252335557194837	0.35485717966046557336	Good Overlap
seq2_103-seq2_164	0.030285656470270816	0.030220243515801545	0.0023944931660176973033	0.019073879309072862456	0.012668982002070693882	Good Overlap
seq2_103-seq2_142	0.1408621736490589	0.13903255247946456	0.01108339641376426497	0.092381253660866676156	0.06294958154167491388	Good Overlap
seq2_104-seq2_126	0.2516700749829584	0.2525532204620762	0.021047207976018118914	0.15316444085364215042	0.09917032643347837681	Good Overlap
seq2_104-seq2_170	0.61953238617295	0.6203817390333742	0.050448236348476997983	0.37367426656284146434	0.24029289617676054933	Good Overlap
seq2_104-seq2_172	0.32553491652950856	0.32565383485160154	0.02781314545853487211	0.19656196490328814914	0.12719625683899454917	Good Overlap
seq2_104-seq2_158	0.9269275995296489	0.9268661735036987	0.07617291140368461004	0.55987935836143807846	0.36245964970730130148	Good Overlap
seq2_104-seq2_122	0.24904421355642514	0.24897665422158247	0.019963861161260823463	0.14892060871731401333	0.096009107571671979596	Good Overlap
seq2_104-seq2_109	0.8766819692892196	0.8775157232704403	0.074175102154401180156	0.528828131482039334	0.34181528254567032545	Good Overlap
seq2_104-seq2_82	0.44343021859236126	0.4441423430627749	0.03869196268486707989	0.26579046268312693678	0.17142888417217400265	Good Overlap
seq2_104-seq2_160	0.32352080529057176	0.32403508771929823	0.026617110388024357338	0.1943745831373321677	0.1251865383934748655	Good Overlap
seq2_104-seq2_128	0.29930281575960654	0.29899972965666394	0.025432510270031187407	0.17816465673411873762	0.1147013486939377156	Good Overlap
seq2_104-seq2_181	0.8342374924653405	0.8332828129736284	0.067837920033846199734	0.48470398751030478423	0.30573169856701157897	Good Overlap
seq2_104-seq2_89	0.9951132829853399	0.9951467019633796	0.083186063981312227424	0.60056552637199704946	0.38868877964725902783	Good Overlap
seq2_104-seq2_152	0.43627669039145905	0.4375901475646289	0.03516004161986018701	0.26366542708928452095	0.17020134926652568924	Good Overlap
seq2_104-seq2_113	0.9915998472699503	0.9916949792374481	0.07877993679255672145	0.6037792864862614509	0.39484905389239396425	Good Overlap
seq2_104-seq2_167	0.26415514935354434	0.26628139586574795	0.024942475445095616896	0.16113000838552703941	0.10501048967137366736	Good Overlap
seq2_104-seq2_186	0.206582895723931	0.20814225549836218	0.021131152759444254998	0.12676800775649750716	0.08287758717664886771	Good Overlap
seq2_104-seq2_143	0.26294770997129663	0.2625795979523037	0.02305328317077695889	0.15819927222862349681	0.10239305959408606258	Good Overlap
seq2_104-seq2_191	0.14001317426626655	0.14026487158849785	0.012037706316053155478	0.08145438859221507406	0.050843785293754894595	Good Overlap
seq2_104-seq2_16	0.9870298313878081	0.9869960988296489	0.071672112838522731	0.5994977445618659434	0.3891833526989256236	Good Overlap
seq2_104-seq2_68	0.38432432432432434	0.38432432432432434	0.03394753107397330712	0.24042563866998284877	0.15913537047263425533	Good Overlap
seq2_104-seq2_90	0.09591714199939957	0.0946941229520517	0.007624143445680647904	0.054777051766427077823	0.033821823968952095915	Good Overlap
seq2_104-seq2_24	0.9735349716446124	0.9746835443037974	0.073932283231221316236	0.59830070388518679807	0.39076358523308827537	Good Overlap
seq2_105-seq2_196	0.25120376449989057	0.2532874993179462	0.021850637120181937127	0.16034378506034327733	0.107897372608744509646	Good Overlap
seq2_105-seq2_188	0.7730795148247979	0.7718882303132938	0.067635664988284545824	0.47061017094299665423	0.30789231574669356805	Good Overlap
seq2_105-seq2_80	0.4057087310003535	0.40785418684511754	0.037812754753435279612	0.24930180684972179206	0.16337956792436027768	Good Overlap
seq2_105-seq2_141	0.41125928577821536	0.41073188211054373	0.037212039857107358346	0.24990090982998788339	0.16317480942281750427	Good Overlap
seq2_105-seq2_193	0.4093135072567002	0.4097339620962719	0.0374675046719555306	0.24765126614411768293	0.1608012109312791803	Good Overlap
seq2_105-seq2_56	0.5283692024398665	0.5267898383371824	0.04490076127955551231	0.32098686516898959184	0.20928488336990060428	Good Overlap
seq2_105-seq2_131	0.28520842392992485	0.284141106202949	0.025761010578184154919	0.17200641044110733026	0.1116855208875337105	Good Overlap
seq2_105-seq2_43	0.5171935662784248	0.5190607734806629	0.044622919443008188664	0.31763593326365087354	0.20820129575651418354	Good Overlap
seq2_105-seq2_171	0.9966514459665144	0.9966817496229261	0.09429280029503633276	0.6216189011693609161	0.41563900095723490535	Good Overlap
seq2_105-seq2_162	0.990985390115014	0.9910327767470625	0.082248601696680729816	0.60473193521717111	0.39458193749750260755	Good Overlap
seq2_105-seq2_161	0.2142124883504194	0.19860279441117765	0.018388745792454741585	0.12618846679390826029	0.08056181716584862149	Good Overlap
seq2_105-seq2_112	0.15170676283159612	0.15195812138871057	0.01441999043074321531	0.095719711915183233206	0.06435258578236071414	Good Overlap
seq2_105-seq2_40	0.9989235737351991	0.9989208633093525	0.094766473886798410316	0.60660822785231855434	0.3932246070302739995	Good Overlap
seq2_105-seq2_48	0.7279450607501321	0.7293035479632063	0.06751229081725937744	0.44394756833422080477	0.29125967819149076583	Good Overlap
seq2_105-seq2_149	0.9901117798796216	0.9902871621621622	0.09104561405235294196	0.6078780053820534277	0.39753113932331554146	Good Overlap
seq2_105-seq2_23	0.9708313077297035	0.9708313077297035	0.091547105844444658145	0.5744194996334213493	0.36890595816912327904	Good Overlap
seq2_105-seq2_125	0.9801369863013699	0.9802317655078391	0.07092828012651152723	0.59417733480392054355	0.38472463858600639117	Good Overlap
seq2_105-seq2_76	0.9925575101488497	0.9925775978407557	0.097696560682993083034	0.597382907896312902	0.38722255886278228446	Good Overlap
seq2_105-seq2_13	0.3685950413223141	0.36562413506781066	0.033350450791527656806	0.22753357037204321194	0.15090182323941211492	Good Overlap
seq2_105-seq2_71	0.08962807397872773	0.08857840477482366	0.007792744238464526308	0.053376956317999588605	0.03409784172801329011	Good Overlap
seq2_105-seq2_177	0.0923781541652264	0.09253499222395023	0.007720982994832822261	0.055647634686768852328	0.035848583495255816016	Good Overlap
seq2_105-seq2_135	0.9901315789473685	0.9901639344262295	0.07211546564541850332	0.6038197691497715025	0.39326478359036430043	Good Overlap
seq2_105-seq2_72	0.02764906563470645	0.02769857433808554	0.002504819891883249838	0.018139696400820256803	0.012458044925199526405	Good Overlap
seq2_105-seq2_2	0.15562626554816314	0.15219285506825442	0.014618067331412730721	0.095809652652539555964	0.062805069447809649865	Good Overlap
seq2_105-seq2_136	0.9583333333333334	0.9578059071729957	0.07762363531661293949	0.5870079820470325189	0.38389778042279117318	Good Overlap
seq2_105-seq2_187	0.014475510608764624	0.013839972220844288	0.0012698083146028851986	0.009175173838208672581	0.0061542686881647826395	Good Overlap
seq2_106-seq2_84	0.7732068486811662	0.7774599282568224	0.06453023263499626007	0.4718589135188579174	0.0	Good Overlap
seq2_106-seq2_164	0.5229348754682264	0.5286192006753028	0.044688018780041391986	0.32477936344940682152	0.0	Good Overlap
seq2_106-seq2_88	0.9990938609076493	0.999118554429264	0.08242381932824225464	0.6113722645162001095	0.0	Good Overlap
seq2_106-seq2_51	0.7126773000717479	0.7169729259541154	0.057279403869953301737	0.44258722311633474323	0.0	Good Overlap
seq2_106-seq2_96	0.9991211109158025	0.9991487912836228	0.0816019870451858698	0.60559067801374092587	0.3932164812887597838	Good Overlap
seq2_106-seq2_178	0.6428276877761414	0.6495173131394878	0.055076535955269328505	0.39846112950441999408	0.26041826564166107279	Good Overlap
seq2_106-seq2_181	0.27446712499668197	0.2746019108280255	0.021929908521227075383	0.16646323996088906696	0.108044108040186951725	Good Overlap
seq2_106-seq2_169	0.773330335057342	0.7795275590551181	0.065082022903529082755	0.4817973676517020948	0.31738929934320394123	Good Overlap
seq2_106-seq2_73	0.4640125514806825	0.4653494400156502	0.037263413759452610162	0.28635335396702043409	0.1877515393147662866	Good Overlap
seq2_106-seq2_70	0.5035140562248996	0.5009251471825064	0.040768921911627575764	0.3123445574794577918	0.20680891327248403547	Good Overlap
seq2_106-seq2_189	0.7569012356498116	0.7655114116652578	0.063376863208873787126	0.47370974628899327496	0.31315992150013875704	Good Overlap
seq2_106-seq2_44	0.39925490607618846	0.3997588340148894	0.030893849178828879748	0.2488612184626179468	0.16502144961032625846	Good Overlap
seq2_106-seq2_173	0.5971149643013259	0.6061253561253561	0.0490094043046354894	0.3684536395226609602	0.23961255038049700281	Good Overlap
seq2_106-seq2_185	0.5116096025186935	0.5213730153628592	0.042341959733426031923	0.32277174712623368983	0.21295431839276982124	Good Overlap
seq2_106-seq2_118	0.7210852856745995	0.7295258620689655	0.060981267613641650857	0.4434444073650033857	0.2883935553139391986	Good Overlap
seq2_106-seq2_145	0.38615100803794966	0.38493530499075784	0.033435483508982723258	0.24169992707086240718	0.16089333649662070906	Good Overlap
seq2_106-seq2_194	0.3171941553890117	0.31807657099779224	0.027393642590806116726	0.19626288501276291521	0.1292333696713637882	Good Overlap
seq2_106-seq2_60	0.49349265545323084	0.5062690110542325	0.042702760036011390908	0.31173692539785925724	0.2053475368784108045	Good Overlap
seq2_106-seq2_192	0.522584429732674	0.5366409109394062	0.044070984895900537128	0.32803232039569433788	0.21460587080249666201	Good Overlap
seq2_106-seq2_63	0.2889942467504794	0.28850151927075	0.022930073093304309065	0.1756160674219177963	0.11412948372476073446	Good Overlap
seq2_106-seq2_180	0.996415770609319	0.9964379452568429	0.07699588737783728716	0.60752199073089015733	0.3978308571735100984	Good Overlap
seq2_106-seq2_77	0.7913464751085867	0.7921451156598436	0.069736809674141593296	0.49232999096780742456	0.3270546513174081971	Good Overlap
seq2_106-seq2_93	0.7436730506155951	0.7447207084468664	0.06342613480948859666	0.45900466224859806698	0.3024912197002808418	Good Overlap
seq2_106-seq2_49	0.5865038560411311	0.5867163412127441	0.048871173202433013496	0.35625484986036110342	0.23219402134519556305	Good Overlap
seq2_106-seq2_127	0.3242586697939353	0.3261214601954724	0.026659143922989726505	0.20515231315657194363	0.13682336084401863897	Good Overlap
seq2_106-seq2_81	0.9919667590027701	0.9920526171553851	0.081661608222783862014	0.62901896083534071345	0.42381425730044524456	Good Overlap
seq2_106-seq2_19	0.800991940483571	0.8008684863523573	0.0662593047906369353	0.4932311011407346085	0.32570423362223841895	Good Overlap
seq2_106-seq2_57	0.19655876348789736	0.19694908666925767	0.016277574292076340664	0.11578206193811023663	0.0737567558853400065	Good Overlap
seq2_106-seq2_64	0.9965928449744463	0.9966101694915255	0.07601940957771011672	0.6037752302053793715	0.39161104921738736467	Good Overlap
seq2_106-seq2_3	0.23507925568573398	0.23439332275643238	0.018887433060735351699	0.14379619628763357782	0.093572791149526499326	Good Overlap
seq2_106-seq2_38	0.3600762267746546	0.3788957736058448	0.03010470467049397831	0.23082568525156126606	0.15057190196077547062	Good Overlap
seq2_106-seq2_179	0.38631207461557854	0.3870845921450151	0.032389709795834138485	0.23443616381193293409	0.15278338765719048063	Good Overlap
seq2_106-seq2_94	0.9837735849056604	0.9839432412247946	0.07834104245551327202	0.60770424166368790453	0.40164212752285345252	Good Overlap
seq2_106-seq2_121	0.9928971962616823	0.9929992630803243	0.086723649586801438445	0.60303151966770724714	0.39084563997514253753	Good Overlap
seq2_106-seq2_151	0.1229610439454999	0.1238437574886173	0.010423119327825350404	0.07358328845477035934	0.047126835570413104368	Good Overlap
seq2_106-seq2_37	0.1829208326503852	0.18338930297321648	0.016367265989490407861	0.11195913350318190979	0.0732337295067881797	Good Overlap
seq2_106-seq2_116	0.27112544980766845	0.2727497833353968	0.023409720113859684874	0.16240288007372078627	0.10448811740757074138	Good Overlap
seq2_106-seq2_79	0.09986859395532194	0.1010498687664042	0.0077529089771613857977	0.06441298928766929974	0.043504671894805260172	Good Overlap
seq2_106-seq2_175	0.3759213759213759	0.37668711656441717	0.02812750732464148443	0.23623785353068322631	0.15750753977456923008	Good Overlap
seq2_106-seq2_32	0.08736631342481808	0.08972235752557234	0.008461960764906284357	0.052605890506020324573	0.033280038630794924155	Good Overlap
seq2_106-seq2_9	0.10312268159438862	0.10318316698138656	0.00905534756727765675	0.06260833665623278405	0.040642147926353214886	Good Overlap
seq2_106-seq2_20	0.223482877068804	0.2486655252291268	0.02027397379036757386	0.14710381712600870978	0.09337115210934873299	Good Overlap
seq2_106-seq2_139	0.06812373314532476	0.0688622754491018	0.005470272109962427547	0.039527951969154458498	0.024517723652625866871	Good Overlap
seq2_106-seq2_111	0.05997414423022877	0.059392575928009	0.0051701323535599239925	0.03712295696228344135	0.024503405964597008262	Good Overlap
seq2_106-seq2_42	0.04932111500263878	0.04973144062919624	0.004115368566365644813	0.030477979929076739944	0.019894809722560584096	Good Overlap
seq2_106-seq2_150	0.062491378121120156	0.06197377501725328	0.0057189833640857623168	0.03760703018555357002	0.024240505603095743208	Good Overlap
seq2_106-seq2_78	0.06738567730802415	0.06875161540449728	0.0057956675309667415274	0.044434411039889472045	0.03020597475546338254	Good Overlap
seq2_106-seq2_35	0.9549330085261876	0.9550425273390036	0.07950130882917557031	0.56102447418042818985	0.3571568011533344061	Good Overlap
seq2_106-seq2_4	0.05349518627040603	0.05428690924299456	0.0041104002770276903496	0.034524459944666635014	0.023222099691453523692	Good Overlap
seq2_106-seq2_15	0.02966589861751152	0.02966589861751152	0.0033662593557880362658	0.017281036001900414475	0.010916947215178025925	Good Overlap
seq2_106-seq2_155	0.052188990030342435	0.05440235253416364	0.0046963368829433506978	0.031495999533758812838	0.019950006182727515458	Good Overlap
seq2_106-seq2_22	0.027803123825881595	0.02837678360690913	0.0025914041048458909946	0.017345422852939582934	0.011423449416929920319	Good Overlap
seq2_106-seq2_52	0.9829059829059829	0.9833887043189369	0.07702387641354779246	0.55884595854889667314	0.34409945175302236785	Good Overlap
seq2_106-seq2_142	0.10018050541516245	0.10281214848143982	0.010533940015415650536	0.0662006847359849556	0.045318941386840352133	Good Overlap
seq2_106-seq2_159	0.9495192307692307	0.9517241379310345	0.107477772331470922654	0.6026069517546113484	0.40510831699416703213	Good Overlap
seq2_107-seq2_53	0.32558139534883723	0.3274434014356709	0.027201396291160998402	0.21352688994359069906	0.14767806319365881967	Good Overlap
seq2_107-seq2_196	0.1512734756881914	0.15669734151329243	0.0093818209916810049345	0.0980381783212997171	0.065537460528601500386	Good Overlap
