KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq1_30-seq1_50	0.18045112781954886	0.18010865022983702	0.014725660926738762327	0.112086583769877471434	0.07425489216220152766	Good Overlap
seq1_30-seq1_48	0.48	0.4816127603012849	0.038265989144952406353	0.2894976576730990814	0.18624842348043271718	Good Overlap
seq1_30-seq1_83	0.19618528610354224	0.1951618770461986	0.017193522763196175135	0.119855323188247161335	0.07894630825559060275	Good Overlap
seq1_30-seq1_54	0.2792501616031028	0.2812016503352243	0.023356740228601381508	0.16885996704181948149	0.10935574078298677948	Good Overlap
seq1_30-seq1_49	0.05697632058287796	0.056288734961720745	0.004842062018427421099	0.036846593973093058607	0.025152590281699027765	Good Overlap
seq1_30-seq1_96	0.9806547619047619	0.981294964028777	0.08776647158559771127	0.6237744929323630325	0.42011003434670851858	Good Overlap
seq1_30-seq1_78	0.04427904629746436	0.044640605296343	0.0038945888064432413029	0.029144947940861777575	0.020144392272621710197	Good Overlap
seq1_31-seq1_59	0.9999054373522459	0.9999083409715857	0.077665003659537013626	0.61631078684812313	0.40549395226373026053	Good Overlap
seq1_31-seq1_70	0.9368474404460213	0.9367641088103938	0.074953046091985329304	0.5793172994162105151	0.3823481009584318145	Good Overlap
seq1_31-seq1_47	0.9996456413890857	0.9996448443234285	0.081235912829288998975	0.6219443013002868941	0.41257074674515429672	Good Overlap
seq1_31-seq1_88	0.4428251121076233	0.4474093840338003	0.035457872479947165808	0.2679536082348962765	0.17304067887397404227	Good Overlap
seq1_31-seq1_97	0.9989789964994166	0.9989779529858374	0.07863416751475387426	0.6157652861784631237	0.4056371823094019949	Good Overlap
seq1_31-seq1_51	0.7263746726969769	0.726407235511127	0.057881517260562330617	0.45029734466913122235	0.2977026825566204844	Good Overlap
seq1_31-seq1_87	0.5256363768221046	0.5355063201249822	0.042127739862230806926	0.319948140596189196	0.20556504803296076208	Good Overlap
seq1_31-seq1_34	0.721572924275627	0.7206888128969223	0.060986451679322292792	0.45058558634039421785	0.2997443638008113317	Good Overlap
seq1_31-seq1_55	0.994973864093285	0.9949708308187487	0.08095472627774070604	0.6150229145346556219	0.4035846614743849747	Good Overlap
seq1_31-seq1_33	0.5328600623857158	0.532508073196986	0.042083521457739227116	0.32429781598448462627	0.21155648618436505533	Good Overlap
seq1_31-seq1_53	0.9997053624042428	0.9997048406139315	0.079676353221304589426	0.61169992835181101823	0.40071558371016749908	Good Overlap
seq1_31-seq1_92	0.22355140186915887	0.23599579611140306	0.020418371709912535218	0.13950096922444989968	0.089398022162291120925	Good Overlap
seq1_31-seq1_45	0.20473349044777617	0.21632572388575946	0.016495250441771541552	0.1265000565162794092	0.07982001376207616402	Good Overlap
seq1_31-seq1_91	0.7871702637889688	0.7901891252955082	0.06673255962675101371	0.48303523879350995072	0.31595661046913378048	Good Overlap
seq1_31-seq1_65	0.2543859649122807	0.2710960582258413	0.021391242222244967424	0.15893384466671500267	0.101152678005619586	Good Overlap
seq1_31-seq1_60	0.9995210727969349	0.9995256166982922	0.08011002636526482448	0.6253676318538520605	0.4153619909226384927	Good Overlap
seq1_31-seq1_66	0.1796272112074083	0.1927570093457944	0.018266864618084849771	0.11308471245280290921	0.07176796938377576223	Good Overlap
seq1_31-seq1_99	0.23353293413173654	0.2334429309534993	0.018769036924480068646	0.14515402090664214405	0.09660572865591201801	Good Overlap
seq1_31-seq1_77	0.09836795252225519	0.09796645391123646	0.0075060433074765320215	0.059308488991558983582	0.03840441921927798164	Good Overlap
seq1_31-seq1_39	0.11175510663440437	0.11215478935823162	0.009997454606325984935	0.06755437249855802242	0.043394293556505251127	Good Overlap
seq1_31-seq1_52	0.15392973560304238	0.15015916325602546	0.0134272674736753150546	0.09646765397431983976	0.06434986811710955685	Good Overlap
seq1_31-seq1_67	0.9842406876790831	0.9840579710144928	0.077401517281554567565	0.6198229263341822852	0.41456415185996588917	Good Overlap
seq1_31-seq1_98	0.018335331734612312	0.01853146853146853	0.0017925482049369002667	0.010922780347510958644	0.0069639899124794701858	Good Overlap
seq1_32-seq1_71	0.5008181632235631	0.5017862611003369	0.044112724956418981544	0.32004667710949205215	0.2157575996614068572	Good Overlap
seq1_32-seq1_93	0.3782635563108296	0.3759013724121889	0.032960609430950607275	0.23261163841216785974	0.15298873402868088384	Good Overlap
seq1_32-seq1_38	0.9997826559443599	0.9997835029227106	0.08955049423192988564	0.62354686584048698065	0.4137818006684716872	Good Overlap
seq1_32-seq1_94	0.9987344442100823	0.9987352445193929	0.09036917894421713021	0.6098362448152994049	0.39773034708928784847	Good Overlap
seq1_32-seq1_80	0.6952953246372563	0.694129763130793	0.058367720723902835202	0.4234810622341924952	0.2765859604294699884	Good Overlap
seq1_32-seq1_42	0.9995198079231693	0.9995227869243617	0.08567786910242521492	0.62454122054820255286	0.41566842878253148352	Good Overlap
seq1_32-seq1_7	0.9980964467005076	0.9980964467005076	0.08972877549657653544	0.61253767962548399874	0.40161340743027688205	Good Overlap
seq1_32-seq1_79	0.04293739967897271	0.04304711681760862	0.0029400534267459075872	0.025905596716758480401	0.016822178219057430407	Good Overlap
seq1_33-seq1_88	0.2752802813805232	0.27671127687582275	0.023645088236668786653	0.17067315588575472066	0.11245315043755530984	Good Overlap
seq1_33-seq1_59	0.7598604368932039	0.7598240024275528	0.06065985067930244278	0.46669044672835634675	0.30577034242649503448	Good Overlap
seq1_33-seq1_87	0.5122724483534465	0.5137642740619902	0.040503750619611737405	0.31497038180292037045	0.20594997995635478702	Good Overlap
seq1_33-seq1_70	0.8987977749865422	0.8984332793084819	0.0724148672713909157	0.5338345668738709377	0.34195322700730922843	Good Overlap
seq1_33-seq1_47	0.9990349819059108	0.999037072701011	0.08104039430571950365	0.60438160776265593407	0.39209458929990658488	Good Overlap
seq1_33-seq1_51	0.9965719882468168	0.9965745045265476	0.080765683913082649026	0.60645820797999888696	0.3943366309415237867	Good Overlap
seq1_33-seq1_34	0.9933213460056511	0.9933299127757824	0.08306955563526461773	0.60197248873039396674	0.39263762813293845427	Good Overlap
seq1_33-seq1_97	0.9913623871221044	0.9914028917545916	0.0785589132216857716	0.58351770812001285953	0.37149617747661257904	Good Overlap
seq1_33-seq1_45	0.13054945054945055	0.13076778203277042	0.010732669501467073271	0.081411988170655545365	0.054246961237797855434	Good Overlap
seq1_33-seq1_92	0.14841997961264017	0.14853570700550384	0.012649976954295752698	0.08915409350722927588	0.057404582880287948716	Good Overlap
seq1_33-seq1_99	0.4707567438529482	0.4723940980485483	0.038706921294182947356	0.29166746740271685395	0.19188700193614398584	Good Overlap
seq1_33-seq1_65	0.15394268981384648	0.15216935652902955	0.013812199376526479972	0.09243573886872946917	0.05952209450835433434	Good Overlap
seq1_33-seq1_66	0.07862714508580343	0.07754783287778212	0.00723339173836306408	0.047228372314968124933	0.030491431056483269927	Good Overlap
seq1_33-seq1_55	1.0	1.0	0.082080386286801449945	0.57224252254011370695	0.35766277247472366192	Good Overlap
seq1_33-seq1_52	0.0846538187009279	0.0832141835859308	0.0071335267431996034633	0.049693829584376872302	0.031341215221414369607	Good Overlap
seq1_34-seq1_59	0.6889639902109311	0.6899395910780669	0.053649868138251229524	0.43499595612100788923	0.2908546662810499883	Good Overlap
seq1_34-seq1_51	0.9687039161068327	0.9688315926892951	0.079743328996239243336	0.6008279576203742968	0.3965357843590331371	Good Overlap
seq1_34-seq1_47	0.9589618815896188	0.9589018843404808	0.07661974790633475181	0.59686842672066713614	0.3964971435816636401	Good Overlap
seq1_34-seq1_88	0.29249950524440926	0.29277942631058357	0.02426672986906879763	0.18034461574604113317	0.11890689306154534218	Good Overlap
seq1_34-seq1_70	0.7790222690736592	0.7778219395866455	0.061458811831242408278	0.47748544661580105545	0.31359414764539706366	Good Overlap
seq1_34-seq1_97	0.9960508995173322	0.9960526315789474	0.08254134227215405827	0.6114414555702948964	0.4033392835656381269	Good Overlap
seq1_34-seq1_87	0.34787775891341255	0.34997461499407684	0.02979714562953461525	0.22003153293411005178	0.1470848524272112541	Good Overlap
seq1_34-seq1_55	1.0	1.0	0.073545901679691191654	0.6130802810841249044	0.4023287797043795228	Good Overlap
seq1_34-seq1_99	0.2710746460746461	0.2714262743206303	0.018578935565226234968	0.16863989233016411835	0.11162116922391683074	Good Overlap
seq1_34-seq1_53	0.9991166077738516	0.9991023339317774	0.0887948502278745502	0.6468461153701809557	0.4401230768766961511	Good Overlap
seq1_34-seq1_92	0.06449297038588095	0.06505231689088191	0.004657421984058050796	0.041549814079300542933	0.027995984754703185708	Good Overlap
seq1_34-seq1_91	0.9981429897864438	0.9981718464351006	0.08665391612069180299	0.6317140876511120522	0.42661739276690794457	Good Overlap
seq1_34-seq1_45	0.05445020342194728	0.053764640267707754	0.0045627843287085766084	0.034551827743551472367	0.023356658901037735428	Good Overlap
seq1_35-seq1_60	0.39715998427672955	0.3984309879872518	0.032798428837105300383	0.2429162939073355224	0.15888955591925328886	Good Overlap
seq1_35-seq1_90	1.0	1.0	0.084305255744723047144	0.6049964027611751652	0.39308084270034126395	Good Overlap
seq1_35-seq1_68	0.9994651453021929	0.9994613036451787	0.07984313585865184965	0.60045447854035023124	0.38785654871764625677	Good Overlap
seq1_35-seq1_85	0.9552545859763415	0.9540897097625329	0.07888219662428039128	0.5691078008824860849	0.36551505480874112928	Good Overlap
seq1_35-seq1_97	0.1854478801402614	0.18793945894410677	0.0146436344823864313285	0.11543261556715621992	0.07552017898806353159	Good Overlap
seq1_35-seq1_4	0.2912356202929736	0.2932243954774284	0.02392351090575706774	0.17737597320510279208	0.11530659848941349824	Good Overlap
seq1_35-seq1_70	0.11161350042722872	0.11275067557957616	0.008822565656259349111	0.0686647649934716712	0.044764245051533724966	Good Overlap
seq1_35-seq1_36	0.34782608695652173	0.35063073394495414	0.03136053813752489088	0.21716808259018861938	0.1438137146030397385	Good Overlap
seq1_35-seq1_40	0.6232571109871723	0.6222035794183445	0.045832815389899187693	0.37711999670720702614	0.2455007194813039328	Good Overlap
seq1_35-seq1_61	0.46410168327035384	0.46113989637305697	0.034816221529430517134	0.29300157367497869432	0.19577836119206179067	Good Overlap
seq1_35-seq1_57	0.9968847352024922	0.9969135802469136	0.088098878155090168044	0.64883844259157196817	0.44939785343322839506	Good Overlap
seq1_35-seq1_84	0.039650215620507905	0.040627056782145635	0.0037731960107573324164	0.024825129072508553668	0.016381879745542004363	Good Overlap
seq1_35-seq1_5	0.10662622491833877	0.10432748538011696	0.007753959821109230602	0.059983696930666506226	0.03742209863183395879	Good Overlap
seq1_36-seq1_90	0.7829977628635347	0.7831363781539444	0.07049562605475474704	0.47941874905625102618	0.3145184665605704611	Good Overlap
seq1_36-seq1_60	0.15413628363087756	0.1532313888364483	0.013120735969400557392	0.09149257263630675891	0.058683058313654163056	Good Overlap
seq1_36-seq1_68	0.9973118279569892	0.997289972899729	0.08879377916080182464	0.60603094944855934086	0.39767623833163237123	Good Overlap
seq1_36-seq1_85	1.0	1.0	0.083602659518582412836	0.52653310687393089026	0.31274630954286774452	Good Overlap
seq1_37-seq1_63	0.08376866818265626	0.08584743684081432	0.007326037320532580262	0.053044516731564988557	0.034915159540307793278	Good Overlap
seq1_37-seq1_82	0.22884486232370718	0.22936241610738256	0.019062781145004006391	0.13674223639152499856	0.087840690150124225535	Good Overlap
seq1_37-seq1_96	0.10222421927656707	0.10235866716585548	0.0086827151922590527634	0.05978789561751802136	0.037911233268528903658	Good Overlap
seq1_37-seq1_81	0.5083923908989183	0.5125739644970414	0.042724299493863713663	0.3037936674853409828	0.19532337161151342972	Good Overlap
seq1_38-seq1_71	0.5914350940722664	0.5907908223606402	0.05029102387133247825	0.37046843011984934414	0.24594972046929600765	Good Overlap
seq1_38-seq1_94	0.9815782597334727	0.981590285938112	0.08345454735377487253	0.6077275819777419882	0.40014659510870223826	Good Overlap
seq1_38-seq1_42	0.9994347088750707	0.999434469107875	0.08324517925731393246	0.6220095287249821012	0.4129784139483764906	Good Overlap
seq1_38-seq1_93	0.47340894770006303	0.46946419502285425	0.03904228872199281094	0.28694627255318697732	0.18643218739380169097	Good Overlap
seq1_38-seq1_80	0.457653218355405	0.45530467058459634	0.032557003786537484233	0.2793337043977794659	0.18206857132175355904	Good Overlap
seq1_38-seq1_7	0.8162042175360711	0.8107428571428571	0.07324989069183209683	0.4726746436592588187	0.29635455926537583704	Good Overlap
seq1_38-seq1_49	0.9871428571428571	0.987152034261242	0.082979225872164680906	0.57274398291688965974	0.36057910151700696888	Good Overlap
seq1_38-seq1_79	0.02215018908698001	0.021958048828412832	0.0017597279088126124473	0.0148472473568259431805	0.010472742916109296974	Good Overlap
seq1_39-seq1_77	0.7785681714546283	0.778669097538742	0.06772552556539856194	0.47444289693017201065	0.31024671705577607249	Good Overlap
seq1_39-seq1_92	0.9031950909860347	0.9031336015244548	0.078852311724493974995	0.54592184663028850693	0.3551781251557019504	Good Overlap
seq1_39-seq1_45	0.7975523168908819	0.796964302445423	0.06674979406610049177	0.47954591257251472314	0.31107216059076516168	Good Overlap
seq1_39-seq1_88	0.6572484409885287	0.6557909386114118	0.056015649626572318558	0.39562878585835623726	0.25624607917360728217	Good Overlap
seq1_39-seq1_66	1.0	1.0	0.08355782185571502312	0.6186877491686843717	0.4085132325146550344	Good Overlap
seq1_39-seq1_98	0.6378600823045267	0.6407496752644275	0.05310498651873015051	0.39261268040431080502	0.25757267108939089267	Good Overlap
seq1_39-seq1_87	0.9989020641194554	0.998896490840874	0.08782979245903744297	0.6190758421558716641	0.4106819020441034268	Good Overlap
seq1_39-seq1_65	0.99860529986053	0.9986072423398329	0.08214722243137588436	0.61817567943636814285	0.40727130849459608066	Good Overlap
seq1_39-seq1_76	0.2189103347178109	0.22113042065941205	0.018789460896383510421	0.12908728485973684217	0.08190177226401558393	Good Overlap
seq1_39-seq1_52	0.9950138504155125	0.9948305571510626	0.08358291819553996382	0.61214517500209566803	0.40115841473082747227	Good Overlap
seq1_39-seq1_59	0.999247554552295	0.9992531740104555	0.08648806508802834816	0.6036227410119546069	0.38811215944345420895	Good Overlap
seq1_39-seq1_95	0.10253516888587978	0.1069690845123138	0.0101264597452230096755	0.05928087451888135617	0.036251445019572735034	Good Overlap
seq1_39-seq1_62	0.1975	0.19775070290534208	0.014586374385871375029	0.1283296051987929433	0.087681059585819065743	Good Overlap
seq1_39-seq1_41	0.05867638650657519	0.06135974914481186	0.0053397150646268814568	0.032215160023637526112	0.018981692614119535469	Good Overlap
seq1_39-seq1_70	0.99375	0.9936507936507937	0.06245239971869019806	0.6070848485728069002	0.39695631472372787176	Good Overlap
seq1_40-seq1_90	0.35675503034174383	0.35716565592084265	0.02877677834457194972	0.22047607888442861448	0.14525554213008504618	Good Overlap
seq1_40-seq1_85	0.5076119063849125	0.5024110218140069	0.03643345842471631133	0.30436732932698519073	0.19645696548627965474	Good Overlap
seq1_40-seq1_68	0.5233075661747482	0.5214016933207902	0.03905448325531543479	0.31163263005118841957	0.20070798603646423247	Good Overlap
seq1_40-seq1_61	0.8643410852713178	0.8646907216494846	0.061457703449438652125	0.54569046059761932904	0.36458608158449744586	Good Overlap
seq1_41-seq1_95	1.0	1.0	0.081461181224881158705	0.60831302183778222087	0.39622934787066933353	Good Overlap
seq1_41-seq1_88	0.9996281145407214	0.9996249765610351	0.08808753295677740063	0.61713350922457545314	0.40848317405899224679	Good Overlap
seq1_41-seq1_76	0.9997837837837837	0.9997845291962939	0.088731124338202334875	0.634637779168539689	0.4279080750946256892	Good Overlap
seq1_41-seq1_96	0.2074690793589682	0.20792650666153625	0.017202672301017276794	0.13099302492282434974	0.0877665779237778889	Good Overlap
seq1_41-seq1_77	0.9978896593307205	0.9978813559322034	0.08550325152115576957	0.61517217560535728183	0.4062205112510247582	Good Overlap
seq1_41-seq1_45	0.9967320261437909	0.9967234600262124	0.0871476222195803255	0.6322130812593174826	0.42686165273417551715	Good Overlap
seq1_41-seq1_98	0.997358864311654	0.9973907371167645	0.0797354028609432688	0.6122993873648878562	0.40287196030401444568	Good Overlap
seq1_41-seq1_63	0.0796832884097035	0.08038043935695649	0.006419740177330048139	0.04982959802193016925	0.03294467515170931131	Good Overlap
seq1_41-seq1_92	1.0	1.0	0.086760163806459065456	0.6291397886301352668	0.42098683897761603954	Good Overlap
seq1_41-seq1_81	0.08180382869548056	0.08171321425046876	0.006490072581304845411	0.0537084141034950125	0.0369023398951781463	Good Overlap
seq1_42-seq1_71	0.6014015714589085	0.6001562167151885	0.04809744805836888685	0.3842556410957842242	0.25955369072327857323	Good Overlap
seq1_42-seq1_94	0.9371277299801456	0.9370374461504474	0.07886907940955013285	0.5848028282170065427	0.38905692162776836932	Good Overlap
seq1_42-seq1_93	0.4917805047464691	0.48765828324677596	0.040463181619654046883	0.30448084476915009808	0.2012868122760587733	Good Overlap
seq1_42-seq1_80	0.36142741863175826	0.3588981906562247	0.029458766193564988823	0.22121427199372507704	0.14460838829953323397	Good Overlap
seq1_42-seq1_7	0.6190879810137312	0.6125862068965517	0.050321657323352312266	0.36032249472333838	0.22653581884596224072	Good Overlap
seq1_42-seq1_49	0.9996461429582448	0.9996431120628123	0.08054455845895480032	0.61005908256672963054	0.39974497448936970138	Good Overlap
seq1_42-seq1_50	1.0	1.0	0.0930522713870501354	0.6120446891528690828	0.39854685534372389047	Good Overlap
seq1_42-seq1_58	0.9952830188679245	0.9952550415183867	0.09578905686155085791	0.57837569267559195754	0.36723041558349396997	Good Overlap
seq1_43-seq1_50	0.6137941442801087	0.6137358490566037	0.05303487925819379306	0.38182121730341303363	0.25209706487566052477	Good Overlap
seq1_43-seq1_74	0.7898621091474073	0.788050930460333	0.062539950367707976124	0.4848124973054917298	0.31725939406997228257	Good Overlap
seq1_43-seq1_83	0.6592106329524272	0.6565384301233358	0.053354494992556255166	0.4010738277906442383	0.26035604221829653103	Good Overlap
seq1_43-seq1_54	0.8971983234061328	0.8965823346648912	0.074793431924276016226	0.54920774593995383634	0.35972513160635905417	Good Overlap
seq1_43-seq1_75	0.5886138613861386	0.5875589378774092	0.049220817946309918783	0.3635650878552421167	0.23966919926998099733	Good Overlap
seq1_43-seq1_48	0.9993133047210301	0.9993060374739764	0.08590365668130795213	0.61205441664297394286	0.4002171472438605103	Good Overlap
seq1_43-seq1_49	0.3632393807066296	0.3590836441129462	0.028678813746662939106	0.22652869174897560635	0.15043590610531331082	Good Overlap
seq1_43-seq1_78	0.5408284023668639	0.5373441734417345	0.045709949803838978203	0.32955772874436588032	0.21579090503868928005	Good Overlap
seq1_43-seq1_63	0.9995899118310436	0.9995857497928748	0.08507586732252484879	0.607405527589950702	0.3943075461206232488	Good Overlap
seq1_43-seq1_96	0.995398773006135	0.9954637096774194	0.09473258735307070481	0.62718237227059203226	0.4199430009545529228	Good Overlap
seq1_43-seq1_44	0.2059546177193236	0.2060693641618497	0.018608296590660251426	0.13260157724367340274	0.08986885579928281963	Good Overlap
seq1_43-seq1_58	0.10579632873790845	0.10217191801774243	0.008537284371101296627	0.066604642086699218965	0.04454793427153173394	Good Overlap
seq1_43-seq1_73	0.7420446851726472	0.7385037748798902	0.060810976877166109056	0.46135163069384821764	0.30581202354020808567	Good Overlap
seq1_44-seq1_50	0.1870189840944074	0.18691468890314303	0.0145813101903323259475	0.11548153587953967451	0.075790279958196849295	Good Overlap
seq1_44-seq1_83	0.21293997371111437	0.21362906756165184	0.01942025733424254743	0.13146566231836697925	0.08660382449354140051	Good Overlap
seq1_44-seq1_78	0.3832807570977918	0.3811659192825112	0.02898801289081646676	0.23273894811425419491	0.15138157476759713162	Good Overlap
seq1_44-seq1_75	0.21944235116804822	0.21897149751168754	0.01815461927201735352	0.13185284482033370209	0.0849991325739415444	Good Overlap
seq1_44-seq1_49	0.15176433850317478	0.1500834376303713	0.0136581688544285353175	0.09050042872774093872	0.057834915780433988456	Good Overlap
seq1_44-seq1_54	0.40692157409991625	0.4079130677068821	0.0339448317771987522	0.23900967476744031475	0.15092403012350979386	Good Overlap
seq1_44-seq1_74	0.30343392299687827	0.3040133083801206	0.025128059027082452307	0.17726528360322583673	0.1116113402419545697	Good Overlap
seq1_44-seq1_48	0.9971988795518207	0.9972677595628415	0.08418320594913794474	0.5611619366133732255	0.34835106516213740576	Good Overlap
seq1_45-seq1_88	0.8494349728917631	0.8491294672077497	0.070462744022521754406	0.5145026526834487941	0.0	Good Overlap
seq1_45-seq1_92	1.0	1.0	0.084290959506653125776	0.6082825902682890798	0.3964879157080662743	Good Overlap
seq1_45-seq1_77	0.8360223160434258	0.8362445414847162	0.07020264390917330705	0.5167603400234883492	0.34146101852907557433	Good Overlap
seq1_45-seq1_98	0.6899953753661169	0.6925546552514906	0.058737552074815170765	0.4245987633374124089	0.27847603524301520366	Good Overlap
seq1_45-seq1_66	0.8896334653264291	0.8901021130320493	0.073617259475867666176	0.54462054551392074874	0.35714813363343547438	Good Overlap
seq1_45-seq1_87	0.9992695398100804	0.9992717739586368	0.08399543149271535874	0.60384308372815127005	0.3924594016741895517	Good Overlap
seq1_45-seq1_65	0.9036565012896374	0.9042809767862526	0.07810324716037652634	0.55737164235015192827	0.36639290046465009781	Good Overlap
seq1_45-seq1_76	0.3340877914951989	0.3350455448256969	0.030616209576285097856	0.20326142868604450167	0.13287545151798541453	Good Overlap
seq1_45-seq1_95	0.2291025641025641	0.2300403354888277	0.019704407406237321765	0.14031482127105259691	0.09175948242898696302	Good Overlap
seq1_45-seq1_59	0.9997256515775035	0.9997263273125342	0.086844117390603139673	0.6081860332271234491	0.39462306618076016385	Good Overlap
seq1_45-seq1_70	0.9992464204973625	0.9992461364493027	0.08517137523898683139	0.6128323289707912323	0.400813910604525726	Good Overlap
seq1_45-seq1_52	0.6272218164110056	0.6256723716381418	0.05464961091897509704	0.371145239256627099	0.23853160193446489353	Good Overlap
seq1_45-seq1_99	0.996875	0.9968871595330739	0.08243478556731902277	0.6430369241862856521	0.43740919936467705293	Good Overlap
seq1_45-seq1_51	0.994017094017094	0.9939707149009475	0.08091555590695922656	0.6343178479319974813	0.42383301143724447338	Good Overlap
seq1_45-seq1_47	0.9975609756097561	0.9975389663658737	0.073069895134435853274	0.61524047698997599506	0.4049140962005332958	Good Overlap
seq1_45-seq1_96	0.033950115443400215	0.03351010183166867	0.0033629080471340096763	0.021277819228020506905	0.014250693704259472389	Good Overlap
seq1_45-seq1_62	0.11605839416058394	0.11831088460138332	0.00928646566771474086	0.06970620063539160841	0.043961541257469241374	Good Overlap
seq1_46-seq1_79	0.6519150448769218	0.6520078180525942	0.052826037812138596842	0.39243638784611527287	0.2528696687758427036	Good Overlap
seq1_46-seq1_93	1.0	1.0	0.08072379986671543799	0.6082184911333151663	0.39622998283868513506	Good Overlap
seq1_46-seq1_72	0.2726034505123881	0.273074928701063	0.020746258852331961172	0.1635395868854949115	0.1054450056867392205	Good Overlap
seq1_46-seq1_71	0.9997213708553915	0.9997227612974772	0.0757893164413778172	0.6206378110839781373	0.4103972582838598005	Good Overlap
seq1_46-seq1_68	0.11747377817451461	0.1170402786460659	0.009106641716826462244	0.072096233735278320685	0.047092859032149684484	Good Overlap
seq1_46-seq1_6	0.17891339429800968	0.17953128359492582	0.014756430173825278047	0.11017398723771054714	0.07164788884558232522	Good Overlap
seq1_46-seq1_80	0.9891472868217054	0.989247311827957	0.07655849788123649531	0.57163495332726056675	0.3621874465086847365	Good Overlap
seq1_47-seq1_59	0.8230864829300387	0.8238975403871344	0.06836122713394151179	0.51090877535349941014	0.33753549000594820968	Good Overlap
seq1_47-seq1_70	0.887303964063362	0.887001185302252	0.071124718092275745925	0.53826543048870536753	0.35019600398494683883	Good Overlap
seq1_47-seq1_97	0.9992749870533403	0.9992757371960683	0.07977162828281148408	0.606633992756350423	0.39406867839014699328	Good Overlap
seq1_47-seq1_88	0.27584844533997077	0.27584844533997077	0.021792608650003386637	0.16851198855808613727	0.11022246393277293359	Good Overlap
seq1_47-seq1_51	0.5465766805789894	0.5450414327719861	0.047395086674110515476	0.34188913290305108624	0.2274099108643778619	Good Overlap
seq1_47-seq1_53	0.9151534629599871	0.9149347510874819	0.07690945198549312046	0.5484468028105598533	0.35276490045632147915	Good Overlap
seq1_47-seq1_55	0.6842780200051295	0.684318502372099	0.055508378158536133054	0.41684225727660295272	0.27130251592604327234	Good Overlap
seq1_47-seq1_60	0.9983743141637879	0.9983733224888166	0.080554062278133169376	0.60255456800437475856	0.38967070039187328307	Good Overlap
seq1_47-seq1_87	0.25752726410621146	0.2594147206621342	0.02087100702659795039	0.16238143979762152642	0.107917721693958618396	Good Overlap
seq1_47-seq1_91	0.42896529354524815	0.4318218492819106	0.038441492009983132572	0.25465246967365077007	0.16159654926201113336	Good Overlap
seq1_47-seq1_99	0.17157513045016362	0.17194130127298443	0.014156719213832328653	0.10926930025207045543	0.07322722325472394645	Good Overlap
seq1_47-seq1_92	0.06053657418023389	0.06161245991754467	0.0049545348251938786354	0.038501926466177875735	0.025658403822914880553	Good Overlap
seq1_47-seq1_67	0.38262108262108263	0.3824451410658307	0.031453051710635788382	0.23738618449316942746	0.15808033802441783261	Good Overlap
seq1_47-seq1_84	0.9983987189751802	0.9984076433121019	0.07526066454406112084	0.6102356734431356809	0.39779211366585760624	Good Overlap
seq1_47-seq1_65	0.03622406141297829	0.035414165666266505	0.0027177640702886379798	0.021945965654865873826	0.014192307148264933249	Good Overlap
seq1_48-seq1_74	0.5939389054565971	0.5952438338555475	0.048679165250020020705	0.3663191013332283017	0.24069056633225447192	Good Overlap
seq1_48-seq1_54	0.7122443511654908	0.7215452424163858	0.058070610349994387978	0.42768965694206967354	0.27265795277349897684	Good Overlap
seq1_48-seq1_83	0.5517503805175038	0.5616966580976864	0.046133641195595055223	0.33322729534543048764	0.21326618913844885558	Good Overlap
seq1_48-seq1_63	0.998155505107832	0.9982406279604819	0.08427084499550168709	0.60759431763934601176	0.3953259747063929821	Good Overlap
seq1_48-seq1_50	0.3798831927319922	0.3817287784679089	0.03166435796230405015	0.23337695453317376707	0.15267556241105760735	Good Overlap
seq1_48-seq1_75	0.3385080078673785	0.3402227982904785	0.027173693220756591177	0.21076369611896888002	0.13928462802243115828	Good Overlap
seq1_48-seq1_96	0.9978292329956585	0.9980092899800929	0.08330748969192283083	0.61586556999307329587	0.40450813493053578167	Good Overlap
seq1_48-seq1_49	0.18370551290997905	0.18346809376999593	0.014182012001912594806	0.11436043840908353994	0.0755988799460707102	Good Overlap
seq1_48-seq1_78	0.23588214661522272	0.23601613186042433	0.018541263765430745643	0.1428896436185177309	0.09241547305323341109	Good Overlap
seq1_48-seq1_73	0.28688524590163933	0.28688524590163933	0.024159346054680377517	0.16691828500757634613	0.10608532944688108395	Good Overlap
seq1_48-seq1_69	0.5677553856845031	0.5728021978021978	0.048218466178195437025	0.36638327671901891786	0.24749888432474503248	Good Overlap
seq1_48-seq1_56	0.9945862335653519	0.9956949569495694	0.09888492830909102335	0.5794541346803404178	0.36407582742320522963	Good Overlap
seq1_49-seq1_50	0.999236276849642	0.9992466333929748	0.080658697203204049694	0.61065226324533198715	0.3983835885605640674	Good Overlap
seq1_49-seq1_83	0.9998959308981163	0.9998964052626127	0.08339675263266017745	0.6090271382407988005	0.39766230905693841798	Good Overlap
seq1_49-seq1_75	0.9998935037273695	0.9998943810730883	0.08543772468739203667	0.60395648825133512984	0.39253876109372494622	Good Overlap
seq1_49-seq1_74	0.9992033988316517	0.9992131147540984	0.076990627030787845476	0.60796190605490241227	0.39475891933934911934	Good Overlap
seq1_49-seq1_54	0.9998417971839899	0.9998438232078714	0.07996511225111089818	0.610299951416135409	0.39779134733165086955	Good Overlap
seq1_49-seq1_93	0.24422825070159027	0.24264126888897222	0.019954273642337717294	0.14679186023136548302	0.094967864613895691694	Good Overlap
