KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq5_47-seq5_82	0.9609321453050035	0.9609856262833676	0.105328883113512725396	0.5984284198298027987	0.39792470053253690705	Good Overlap
seq5_48-seq5_99	0.8435754189944135	0.8416932444186721	0.0882432986136360569	0.53354811161061004753	0.359228785253986034	Good Overlap
seq5_48-seq5_69	0.8879674306393245	0.8878151894911671	0.102024630219843786135	0.5591891516959988943	0.37446309073698182422	Good Overlap
seq5_48-seq5_60	0.5592259995723755	0.5547996976568406	0.06796044725221870427	0.357524770170394075	0.24345266623066828574	Good Overlap
seq5_48-seq5_56	0.5005805974875963	0.4960051134547779	0.058485278039793713354	0.3197454792600864395	0.21689224379668465835	Good Overlap
seq5_48-seq5_53	0.9980497318381277	0.9980188211986132	0.11388768197900975761	0.62218915727585360223	0.41246163372272213465	Good Overlap
seq5_48-seq5_64	0.9941908713692946	0.9942052980132451	0.102326944096952083285	0.61892923469241468775	0.41069648715670341213	Good Overlap
seq5_48-seq5_63	0.11976139492199449	0.11827792247586946	0.012684981498377746607	0.07553952809639825967	0.050493858987501047186	Good Overlap
seq5_48-seq5_5	0.9975550122249389	0.9975816203143894	0.10098554012272225077	0.6214763649472883489	0.41360905747694223035	Good Overlap
seq5_49-seq5_93	0.0605630273160137	0.061582109479305744	0.008083156728233611192	0.037084640019804653137	0.023991496545899559419	Good Overlap
seq5_50-seq5_83	0.8581443298969073	0.8557046979865772	0.07600339057912333618	0.5400485058030721436	0.36046034971953208189	Good Overlap
seq5_50-seq5_82	0.2526711996114619	0.2523988825458521	0.024782951261969418692	0.15931154756004342642	0.10608143670055583627	Good Overlap
seq5_50-seq5_80	0.19624669935873254	0.19350870552611657	0.01892040891995835573	0.121641106650147377	0.08054218413379127338	Good Overlap
seq5_50-seq5_72	0.24130333951762523	0.23909756948482383	0.025861814065596398799	0.149141024259655306	0.09844001318089898843	Good Overlap
seq5_50-seq5_67	0.9991589571068125	0.9991525423728813	0.1097512236299149278	0.6029067882946290167	0.3931523384434381764	Good Overlap
seq5_50-seq5_70	0.9987531172069826	0.9987405541561712	0.102386203421940699934	0.6618958413562949087	0.46138439551231303796	Good Overlap
seq5_51-seq5_73	0.7783433595557612	0.7805771873568483	0.08249359776605727421	0.49771464244040838305	0.33610480422818066342	Good Overlap
seq5_51-seq5_67	0.24107782714633796	0.2412953145149735	0.027487355301490069604	0.15100954063704220407	0.10096289885405283089	Good Overlap
seq5_51-seq5_75	0.5095425628597394	0.5082017010935601	0.054650940886273891025	0.3094715232007139551	0.202881020789014951	Good Overlap
seq5_51-seq5_89	0.28508474576271187	0.2870182555780933	0.03182852746705176964	0.17385150866645008064	0.113440946985039711085	Good Overlap
seq5_51-seq5_82	0.11970678243541386	0.119644128113879	0.013373945259299475646	0.07345674633521650116	0.048515714958278126324	Good Overlap
seq5_51-seq5_77	0.4119519960813128	0.40949335956714217	0.045444826356230157583	0.2483905923337817347	0.16150478159738281324	Good Overlap
seq5_51-seq5_85	1.0	1.0	0.09984078926871989072	0.6004968533779419079	0.38878097073863255743	Good Overlap
seq5_51-seq5_83	0.09710162651339121	0.0986448541081675	0.008284913935243020564	0.05857389213179684775	0.037609988966467016872	Good Overlap
seq5_52-seq5_82	0.780667320902846	0.7803079947575361	0.08239069629487644057	0.49935355176037050996	0.3373721165428757079	Good Overlap
seq5_52-seq5_72	0.7386258124419685	0.739753466872111	0.08207873891323516925	0.4706497597664067807	0.31672343643531452041	Good Overlap
seq5_52-seq5_80	0.5613973182780522	0.5597402597402598	0.05982910603619390992	0.34569040305843861757	0.22736468529738756427	Good Overlap
seq5_52-seq5_58	0.48428523149712743	0.48059904697072836	0.057955878963139129688	0.29946608335238173205	0.19686954856417615911	Good Overlap
seq5_52-seq5_7	0.8902020587113991	0.8905359179019384	0.094820967597853480095	0.55401489514435886915	0.36850494585402583544	Good Overlap
seq5_52-seq5_83	0.9931740614334471	0.993127147766323	0.08726634684519332419	0.6454976895579126283	0.44355856911976707788	Good Overlap
seq5_53-seq5_99	0.6307059277356307	0.6303732303732303	0.066471298116206204555	0.39500834266168627926	0.26313659390650513472	Good Overlap
seq5_53-seq5_69	0.6592741935483871	0.6611415586151584	0.07537049769725416148	0.41342136565757112428	0.27471385523167274998	Good Overlap
seq5_53-seq5_60	0.3354080221300138	0.33573615088377606	0.03878881167738720609	0.20786986934594560651	0.13774548391635500465	Good Overlap
seq5_53-seq5_56	0.2817340477350219	0.28089339705452065	0.031059059955686916223	0.175739384032776134	0.11720028871356991176	Good Overlap
seq5_53-seq5_64	0.7725736359246741	0.7715809893307468	0.07640441488251593379	0.47501512933580993374	0.31481287832860195582	Good Overlap
seq5_54-seq5_91	0.30536056158264197	0.3051388445579317	0.0338336919225007015	0.18345471844142613383	0.11866254437358179008	Good Overlap
seq5_54-seq5_76	0.9937694704049844	0.9937785151389465	0.11111353309235297688	0.59180512642006330903	0.38063353546952296498	Good Overlap
seq5_54-seq5_65	0.4198388441233676	0.4228855721393035	0.04713974612223840816	0.26076185300123772118	0.17174710658041746764	Good Overlap
seq5_55-seq5_96	0.2823609073468006	0.2811440198959982	0.029213519678440029132	0.18047421720356919465	0.12235610355613185069	Good Overlap
seq5_55-seq5_59	0.2878177844242494	0.28493878493878494	0.031522536306500190866	0.18111800755878827113	0.1213267339336241625	Good Overlap
seq5_55-seq5_74	0.3103448275862069	0.30822649572649574	0.033609118380174656195	0.2009999217312297009	0.13735584266962820043	Good Overlap
seq5_55-seq5_97	0.9976030680728667	0.997564539698003	0.101711337309045113805	0.63018004550789975067	0.42322430666510107758	Good Overlap
seq5_55-seq5_94	0.10530628969473468	0.10731807031888799	0.010400096354868854521	0.06720226953193017312	0.04486644347882801854	Good Overlap
seq5_56-seq5_60	0.9998768472906404	0.9998769230769231	0.11054489982529638331	0.61997618878240891543	0.41136358509191665972	Good Overlap
seq5_56-seq5_99	0.9998261776464453	0.9998264190244749	0.11398937063737860485	0.63117146637181111837	0.4235381690901466447	Good Overlap
seq5_56-seq5_69	1.0	1.0	0.10949138270973512565	0.61700492955864735627	0.40621184167150091432	Good Overlap
seq5_56-seq5_6	0.32246924239153896	0.32070980307292796	0.036160918849010335712	0.19781638556470726307	0.12953569403724511582	Good Overlap
seq5_56-seq5_63	0.25972064930162325	0.26361246714232067	0.024642304661467751961	0.1615071568859575355	0.105776965241181505976	Good Overlap
seq5_57-seq5_96	0.9993880048959608	0.9993824301374092	0.1112428334731197786	0.62006619197836666905	0.41090670249035554735	Good Overlap
seq5_57-seq5_59	0.9996818832511531	0.9996827914353688	0.105922420012284041	0.6032362425221187625	0.39200966484343073324	Good Overlap
seq5_57-seq5_74	0.99902950310559	0.9990259107734268	0.10855392409328714681	0.61647879118420630844	0.4075929680317257684	Good Overlap
seq5_57-seq5_95	0.6264254817145104	0.6236878589819767	0.06455410335620506669	0.3827886151590333469	0.2503454417117905745	Good Overlap
seq5_57-seq5_86	0.6600331674958541	0.6589828897338403	0.06743733009928748182	0.40558023873792854787	0.2668018007379475012	Good Overlap
seq5_57-seq5_94	0.999195171026157	0.9992003198720512	0.113761390014112494844	0.6353365391694208712	0.42945602164420758066	Good Overlap
seq5_57-seq5_76	0.10642986777288048	0.10468892063904403	0.012524754471548665973	0.06960601217214745318	0.04781699956249172151	Good Overlap
seq5_57-seq5_91	0.02227154734584854	0.021977194897075978	0.002392053808695813902	0.013288159551580595148	0.008567976673315803442	Good Overlap
seq5_58-seq5_72	0.881427304964539	0.882262323943662	0.09548598917401892501	0.5455764871775051428	0.35939792141839809088	Good Overlap
seq5_58-seq5_82	0.9505258126195029	0.9506555423122766	0.09524355557404114779	0.5935325497184612005	0.39369655437650459957	Good Overlap
seq5_58-seq5_80	0.605143031040779	0.6047220106626047	0.0661301275349900221	0.37809274481186717958	0.25205474450713168547	Good Overlap
seq5_58-seq5_7	0.9957446808510638	0.9957983193277311	0.11505425571157032282	0.6358577431753465889	0.43653819831478142245	Good Overlap
seq5_59-seq5_96	0.9786865361289204	0.9787105149286023	0.10538728568163671177	0.60408378779262383645	0.39944881382424623538	Good Overlap
seq5_59-seq5_74	0.7231132539604448	0.7220191642793639	0.074596758765493622026	0.4415907915125271969	0.28874717966702323634	Good Overlap
seq5_59-seq5_97	0.9991473033468343	0.9991559400717451	0.10765538326353854638	0.6152153028128081907	0.4067742807152061553	Good Overlap
seq5_59-seq5_95	0.3184744923229321	0.3148775144393547	0.03417744476201383017	0.19837211836218230076	0.13182926161589580918	Good Overlap
seq5_59-seq5_94	0.3876734258271078	0.3874282663819565	0.040713802179756583675	0.23893503125988344978	0.15722733734299457608	Good Overlap
seq5_59-seq5_86	0.30324048986669555	0.3021816997720612	0.03529849538045550711	0.19079467378588760967	0.12810451885556468184	Good Overlap
seq5_59-seq5_92	0.9994103773584906	0.9994134897360704	0.095030401956260864663	0.60550720630835618593	0.39652204589391313507	Good Overlap
seq5_60-seq5_99	0.9998400511836213	0.9998403575989783	0.107121522755746255484	0.6233210964152265145	0.41440709009593447746	Good Overlap
seq5_60-seq5_69	1.0	1.0	0.1118338675531410436	0.6230012969415721939	0.41393803477128901752	Good Overlap
seq5_60-seq5_63	0.24051724137931035	0.24338715218138096	0.027677280175427364245	0.15315896151689891532	0.10201244262064352543	Good Overlap
seq5_60-seq5_64	0.9946428571428572	0.9946524064171123	0.13106151534279961722	0.63190021083228150656	0.42743836708074344312	Good Overlap
seq5_61-seq5_71	0.9979624179307222	0.9979665612291008	0.11740809194220958268	0.6218369570968957554	0.41440759411215291011	Good Overlap
seq5_61-seq5_93	0.4816157431382703	0.47744831906452284	0.051128015750284089642	0.28915472174126279398	0.1879435655500528335	Good Overlap
seq5_61-seq5_88	0.3100120627261761	0.31190926275992437	0.031479143114712241528	0.18725603940343725959	0.1211719042454767689	Good Overlap
seq5_62-seq5_91	0.1245977833392921	0.12561378448352825	0.016348978179483523526	0.07599381123410805719	0.049181902730176423683	Good Overlap
seq5_62-seq5_65	0.5145810262089332	0.5170767535806097	0.06561975329130020167	0.30874623182027994831	0.19913811606897448106	Good Overlap
seq5_62-seq5_68	0.08169981399341823	0.08183118741058655	0.011459331943843981686	0.04711037520326883436	0.029604101040184055413	Good Overlap
seq5_63-seq5_99	0.7634810464495462	0.7615715823466093	0.08037213557093264371	0.4688961433435864471	0.30645792369916035174	Good Overlap
seq5_63-seq5_69	0.9322033898305084	0.9321148825065274	0.09713523167545593008	0.57217193200795500726	0.37394703088248661897	Good Overlap
seq5_64-seq5_69	0.23034108748394463	0.23373117362887183	0.024714700278707480808	0.15028427553320030887	0.10275385181174489212	Good Overlap
seq5_64-seq5_99	0.22043157607211145	0.22000546597430992	0.023244918736977771435	0.14073895782215276898	0.09584323299719621964	Good Overlap
seq5_65-seq5_91	0.39294421339452174	0.3917229486995258	0.0419010018400717901	0.24314972185708225684	0.16097592091185971361	Good Overlap
seq5_65-seq5_76	0.9964504678928686	0.9964192708333334	0.10706104525566960405	0.61364087824131000005	0.40411206142328602987	Good Overlap
seq5_65-seq5_68	0.194376026272578	0.1951194504255101	0.022163030392484587975	0.12311259373973835793	0.082782873440172248284	Good Overlap
seq5_65-seq5_87	0.18735756267242412	0.1891083183722322	0.022796382408176987629	0.119793241989106722424	0.08064137056369883941	Good Overlap
seq5_66-seq5_99	0.12499105161428878	0.12680382911844548	0.013703080247443984761	0.075409656316766988364	0.048259836636272449757	Good Overlap
seq5_67-seq5_82	0.6190116529995684	0.6197092084006462	0.06944885401688965547	0.38758316565154450031	0.25915341676423159234	Good Overlap
seq5_67-seq5_89	0.9983620772714135	0.9983714915221764	0.11675628059051583297	0.6244555765069370537	0.41726470221132094075	Good Overlap
seq5_67-seq5_73	0.9967065868263473	0.9966802474724611	0.1143361366029271352	0.6150652937583624176	0.40590285217396410774	Good Overlap
seq5_67-seq5_83	0.48141732283464567	0.4804764534195788	0.05446063596055897776	0.30000436703867882924	0.19940969935028211071	Good Overlap
seq5_67-seq5_80	0.25378570059421124	0.2541788399827578	0.028200940734087915347	0.15673971254150271787	0.103382788619678305113	Good Overlap
seq5_67-seq5_75	0.6278890600924499	0.6291746641074856	0.07214189498016843738	0.39596206068173590186	0.26580501118823016132	Good Overlap
seq5_67-seq5_77	0.5387040280210158	0.5375160950485778	0.05962172188878478073	0.3356018518185566757	0.22323206814824401184	Good Overlap
seq5_67-seq5_85	0.6616541353383458	0.6614278548737669	0.078095070588729962323	0.41636280184799544175	0.27869381643688162235	Good Overlap
seq5_67-seq5_90	0.5770181219110379	0.5777138157894737	0.06034372360784243793	0.35936060303298819952	0.23865030125974186249	Good Overlap
seq5_67-seq5_70	0.20117169896349707	0.19886106842628581	0.021291444452681013929	0.1255875747307514331	0.08342444578709973327	Good Overlap
seq5_67-seq5_72	0.11894436217474084	0.11684249589142766	0.013822343477266411493	0.0721177298467076577	0.04655079062634376961	Good Overlap
seq5_67-seq5_79	1.0	1.0	0.10540476399790104095	0.60973684682552754485	0.3967175481325710653	Good Overlap
seq5_68-seq5_91	0.5961761297798378	0.5967990744311609	0.06152101067978922157	0.37810552724018315357	0.25497509222949123013	Good Overlap
seq5_68-seq5_87	0.9310272536687632	0.9309693663449433	0.100915729817690984105	0.5869442702994973724	0.3934639735202437112	Good Overlap
seq5_68-seq5_81	0.44655797101449274	0.44285714285714284	0.055855997123740229377	0.28185085039627720877	0.18947887969635511131	Good Overlap
seq5_68-seq5_98	0.13342266462480856	0.1345822978398012	0.014101207704177111749	0.083377124617242778634	0.055487402064102631094	Good Overlap
seq5_69-seq5_99	0.9649883967309051	0.9647321882305112	0.102715156869240413694	0.60748276670911817513	0.4066590694585778967	Good Overlap
seq5_69-seq5_84	1.0	1.0	0.113813563963762709684	0.64466303181753125426	0.43631531726276039391	Good Overlap
seq5_69-seq5_8	1.0	1.0	0.09582108792021555289	0.5965985710407849757	0.38296839393581124167	Good Overlap
seq5_70-seq5_80	0.1842214994579268	0.18449353897457274	0.020628971697961342929	0.118896535128081530385	0.080946502329381952774	Good Overlap
seq5_70-seq5_82	0.2293264248704663	0.22964574269732754	0.024505081645561576836	0.14733609696297538013	0.10041278318302264847	Good Overlap
seq5_70-seq5_83	0.5788784067085954	0.5789887346083311	0.058448008669294365886	0.36049687694442604597	0.23867575848628808388	Good Overlap
seq5_70-seq5_72	0.18330344690177325	0.18110078913195485	0.017168480116806495484	0.11188868840475613306	0.073003102900189595656	Good Overlap
seq5_70-seq5_89	0.9886439545758183	0.9885521885521885	0.11255058568003567643	0.6037404056085872033	0.39612388436149079178	Good Overlap
seq5_71-seq5_93	0.5253715114171802	0.522080291970803	0.056042979039485665832	0.32006305371967786198	0.2098688673631627706	Good Overlap
seq5_71-seq5_88	0.22095450118269097	0.21997770966843133	0.023889943285817598043	0.13742767010937976215	0.09096602865109856895	Good Overlap
seq5_72-seq5_82	0.9998927613941019	0.9998922878069797	0.108773652889443399775	0.63625334988192138087	0.42872664327954885694	Good Overlap
seq5_72-seq5_80	0.8250641573994867	0.8241162810699234	0.08660242843699553829	0.51494735476149153415	0.3421569298349680064	Good Overlap
seq5_72-seq5_83	0.9997108991037872	0.9997091332169866	0.102342232626355484116	0.61288823570760312553	0.40157326511180045281	Good Overlap
seq5_72-seq5_89	0.9502664298401421	0.9498657117278424	0.104998921708219948686	0.5520235276323771181	0.3502425571106529123	Good Overlap
seq5_73-seq5_89	0.6436869899183869	0.6469077069457659	0.067136406178677326536	0.39639874825989113285	0.25917976737105031314	Good Overlap
seq5_73-seq5_82	0.36099294599106135	0.3635632307197254	0.03895422970860821663	0.22304148401618419133	0.14645940798901060024	Good Overlap
seq5_73-seq5_85	0.6558818649410983	0.6566225165562913	0.06644830995680331056	0.40134559807005199415	0.26285410425369367583	Good Overlap
seq5_73-seq5_75	0.48439897698209716	0.488	0.057540978347617160938	0.30302138145325418505	0.20138242636941790453	Good Overlap
seq5_73-seq5_90	0.5632160392798691	0.5665854648802273	0.06075577238592880438	0.34507514032591601335	0.22539988155611106492	Good Overlap
seq5_73-seq5_77	0.3154096834264432	0.3150908244061481	0.032373160961328161407	0.19219142204686195196	0.12556735844716452153	Good Overlap
seq5_73-seq5_79	0.9929980903882877	0.9929667519181585	0.1050281156175745524	0.6153973000108725011	0.40695137667667889708	Good Overlap
seq5_73-seq5_83	0.1032797224850205	0.10518448587837306	0.012944568315049195225	0.06262688794142472925	0.040612179973090447952	Good Overlap
seq5_74-seq5_96	0.8446624350836699	0.8447878228782287	0.09190793405799839832	0.52553426696415494345	0.34945886418771959718	Good Overlap
seq5_74-seq5_95	0.4408765159867696	0.4381664589392051	0.04640623745340426083	0.26987202102044682234	0.17688322765334425395	Good Overlap
seq5_74-seq5_94	0.6159606332905434	0.6166986974161862	0.07041425544940348904	0.3914700999675536462	0.26434518401880568674	Good Overlap
seq5_74-seq5_86	0.436582318025617	0.43463949843260186	0.045833547234065000385	0.27411405972955313988	0.18287162662952713623	Good Overlap
seq5_74-seq5_97	0.997872340425532	0.9978700745473909	0.10261865388024051639	0.61685105762089116713	0.40777776986047551623	Good Overlap
seq5_75-seq5_89	0.6568407138136153	0.6577906670181914	0.0764905058110961834	0.41475276481309472618	0.27740755159148397318	Good Overlap
seq5_75-seq5_82	0.3160941475826972	0.3146991330953595	0.037752996594824148713	0.19977006016657137116	0.13491481948238690559	Good Overlap
seq5_75-seq5_77	0.6667824275047751	0.665387968613775	0.075581339788117830384	0.41841785849426686407	0.28112559048546905449	Good Overlap
seq5_75-seq5_85	1.0	1.0	0.10438526204819253123	0.6269009094072034268	0.42112359651132786796	Good Overlap
seq5_75-seq5_83	0.24667950927709623	0.24591494976149397	0.027531360978105877756	0.15294223508851276434	0.10170740743364610725	Good Overlap
seq5_75-seq5_90	1.0	1.0	0.11057200437447440728	0.63776365306772449	0.43279555557694886268	Good Overlap
seq5_75-seq5_80	0.08980542158656245	0.0903601108033241	0.01167757340900886749	0.056355312909245004354	0.03762899224093915073	Good Overlap
seq5_76-seq5_91	0.40307830693118785	0.4118950322485353	0.044908470341793010292	0.25245551294547195645	0.16539176568127947285	Good Overlap
seq5_77-seq5_82	0.31681064034005213	0.3183994528043776	0.035920555786816833317	0.19837278369846064482	0.13230944176036818342	Good Overlap
seq5_77-seq5_89	0.7192463407038305	0.7217592592592592	0.08005349496343135839	0.44244002174152083988	0.2900007800277887668	Good Overlap
seq5_77-seq5_83	0.36760160274756726	0.36687679083094554	0.0397380628009474953	0.2212536001941083251	0.14382521576218294027	Good Overlap
seq5_77-seq5_80	0.14190346783245703	0.141548463356974	0.01699235811424717917	0.087045968366253307406	0.057445774828880053734	Good Overlap
seq5_77-seq5_85	0.9960532807104094	0.9961371318203767	0.10473261458142046047	0.6183292869968305088	0.41237307430734804943	Good Overlap
seq5_77-seq5_90	0.9967355821545157	0.9967602591792657	0.106617188660819110774	0.60173125392145628384	0.3858275607435460897	Good Overlap
seq5_78-seq5_93	0.2576898257689826	0.2573703464600818	0.029294956943440656161	0.15962590434853230555	0.105146034369508978145	Good Overlap
seq5_78-seq5_88	0.9987577639751553	0.9987515605493134	0.11542383279413215077	0.5981905080376652472	0.3834915145129966667	Good Overlap
seq5_79-seq5_89	0.17073170731707318	0.1711160548757879	0.017837945337567811075	0.10375272381369715413	0.06774981778684074179	Good Overlap
seq5_79-seq5_82	0.08714066387844778	0.08858819176489244	0.008744871833768752035	0.053616903687057700054	0.034898463579184087903	Good Overlap
seq5_80-seq5_82	0.995372249736137	0.9953924500848759	0.10734160147209269341	0.6269568841468206309	0.42020324312548654232	Good Overlap
seq5_80-seq5_83	0.9996937212863706	0.9996923076923077	0.10748927316558149883	0.6126074906169349394	0.40186911175188673518	Good Overlap
seq5_80-seq5_89	0.9959791863765374	0.9959744257636751	0.11216621762661382534	0.59969056471881222926	0.38895956555651809442	Good Overlap
seq5_81-seq5_91	0.1720051625014666	0.17442676649508657	0.017150361938884582463	0.107161983104096347314	0.070535947996271500665	Good Overlap
seq5_81-seq5_87	0.4993188010899183	0.501187648456057	0.051343439256741984823	0.29252595247028226135	0.1855861069701807057	Good Overlap
seq5_82-seq5_89	0.9954644240763488	0.995475113122172	0.11393071273356196291	0.6262200091712386263	0.41836373371983670786	Good Overlap
seq5_82-seq5_83	0.5680921815791509	0.5665838894924724	0.06340243817657531083	0.36104170764045216425	0.24374374782954333094	Good Overlap
seq5_82-seq5_85	0.6445558971040285	0.6439799060119916	0.07091240443610442095	0.39947394890563048215	0.2644948885188087732	Good Overlap
seq5_82-seq5_90	0.5529644268774704	0.552345141500099	0.064727621961138790954	0.35267998759989568542	0.23771375440630107634	Good Overlap
seq5_83-seq5_89	1.0	1.0	0.11856247650725223218	0.62092257594483261484	0.41226500297972346675	Good Overlap
seq5_83-seq5_85	1.0	1.0	0.119467862118149909226	0.6272555146940738146	0.42225005865927820085	Good Overlap
seq5_84-seq5_99	0.1745940232535793	0.17586107646550897	0.019830509545727754042	0.11114239427185405661	0.07466773774285672798	Good Overlap
seq5_85-seq5_89	0.47450559923755065	0.4781734295516385	0.052663655006299371126	0.29422508640787995774	0.19331345756454598656	Good Overlap
seq5_85-seq5_90	1.0	1.0	0.10837852060619676341	0.59553960561650532004	0.3822546778984181281	Good Overlap
seq5_86-seq5_96	0.5494094488188976	0.5469121140142518	0.0596353378740494304	0.3387236437653856711	0.22432064476927509571	Good Overlap
seq5_86-seq5_95	0.6387592643425748	0.6372657111356119	0.07493694500504287602	0.40812919167457045088	0.2761775803827228128	Good Overlap
seq5_86-seq5_94	0.9990671641791045	0.9990791896869244	0.11043850345305159733	0.6545122517050489428	0.45265059338521779938	Good Overlap
seq5_87-seq5_91	0.442805898764448	0.4442456768038163	0.046789387625141643446	0.2795692052700695387	0.18693845621206033493	Good Overlap
seq5_88-seq5_93	0.4366403277729002	0.43852996937436195	0.04109271245174928818	0.27192864425848728178	0.17948422807021446219	Good Overlap
seq5_89-seq5_91	1.0	1.0	0.104744032843838866266	0.6197351251144332457	0.40938031700794664576	Good Overlap
seq5_89-seq5_90	0.2958233015806553	0.29323387266232404	0.030376522774435888297	0.18767692151819044224	0.12591878460628536355	Good Overlap
seq5_89-seq5_9	0.4985779294653015	0.4992899744390798	0.058640541531373877482	0.31658332119724930746	0.21383389198495416095	Good Overlap
seq5_91-seq5_98	0.050485712259802876	0.0504183803715785	0.004761257421293357121	0.033551981820417654845	0.023476619114661438907	Good Overlap
seq5_92-seq5_97	0.5546690307328606	0.5577402787967718	0.05993527200382710822	0.34561436954278565624	0.22817109984612269915	Good Overlap
seq5_92-seq5_96	0.12930589363428488	0.13256907701352147	0.014557451132422533006	0.08064234071181269152	0.0526174798922394745	Good Overlap
seq5_93-seq5_97	0.024777989216619094	0.023694237180504844	0.0026138972129796378918	0.015452622057280592323	0.01035570818846749466	Good Overlap
seq5_94-seq5_96	0.420497253541486	0.41746585294972394	0.050206390376577567687	0.2687566959365910776	0.18296029760162167825	Good Overlap
seq5_94-seq5_95	0.11042047531992688	0.10813782991202346	0.0132654926162229072926	0.07268814032714706697	0.05050870652781006661	Good Overlap
seq5_95-seq5_96	0.6914522459659834	0.6927920104211898	0.07573790911167761832	0.4262767298939005578	0.28116238193965204707	Good Overlap
seq5_96-seq5_97	0.9991709844559585	0.999166493019379	0.108449488198810859995	0.628216100945842261	0.42024134552211663983	Good Overlap
seq5_100-seq5_91	0.8265969802555169	0.8269186181312311	0.083260107929094455445	0.50904724648779671426	0.0	Good Overlap
seq5_100-seq5_175	0.9915018110894399	0.9915094996172316	0.1060158039392355094	0.61383478746656990933	0.0	Good Overlap
seq5_100-seq5_189	0.8428178963893249	0.8431359749330897	0.09211474074233463989	0.52754475167153425975	0.0	Good Overlap
seq5_100-seq5_121	0.9814192029594754	0.9814238883752207	0.104668951443894593665	0.6087369407327526911	0.4029244006492550954	Good Overlap
seq5_100-seq5_115	0.9283946675181608	0.9283546325878594	0.10369943055651841683	0.5802499861749531626	0.38687370981530569126	Good Overlap
seq5_100-seq5_146	0.9999134349030471	0.9999140967270853	0.106389374941618881724	0.61578412296498889083	0.40514608920519664276	Good Overlap
seq5_100-seq5_190	0.999913374913375	0.9999136963838785	0.10755812058717534583	0.6154074951959948374	0.40588710101275288152	Good Overlap
seq5_100-seq5_133	1.0	1.0	0.10650076556698947508	0.6199507636488063809	0.41017234527256557944	Good Overlap
seq5_100-seq5_194	0.4399820963541667	0.43705006544502617	0.04769089371089285515	0.27372798246655076065	0.18174126012099915404	Good Overlap
seq5_100-seq5_108	0.6235977564102564	0.6249750515601091	0.070321422025666787564	0.39032946280081474706	0.25977144961202765057	Good Overlap
seq5_100-seq5_181	1.0	1.0	0.104588813161095049774	0.6092464535653824634	0.39796475299726537565	Good Overlap
seq5_100-seq5_112	0.26112389346020354	0.2586085459383315	0.027427357687429580278	0.16206512542052158069	0.10709553932250519378	Good Overlap
seq5_100-seq5_164	0.32470028833021397	0.32442690147259756	0.034880058921379260935	0.20605991707353511605	0.1387666074828994836	Good Overlap
seq5_100-seq5_68	0.4720282403499348	0.47182557961001076	0.054609065540234835558	0.29963176780398087642	0.20206112664395617068	Good Overlap
seq5_100-seq5_103	0.28914469028636125	0.28864129921631576	0.029660001391567851449	0.17953147210882200139	0.1185074304967450374	Good Overlap
seq5_100-seq5_28	1.0	1.0	0.10597993494550596907	0.61551695955683726266	0.40536636394892409195	Good Overlap
seq5_100-seq5_43	0.33478929560135345	0.33306605810152345	0.035039254086762990293	0.20916845414828571658	0.13880837984958671629	Good Overlap
seq5_100-seq5_65	0.6199519505777371	0.6221994768565905	0.06672920783687521642	0.3821159517785659149	0.2506927984275166992	Good Overlap
seq5_100-seq5_76	0.999687255668491	0.9996712148610882	0.10818505626474986479	0.6049521428433366866	0.39299883847723362252	Good Overlap
seq5_100-seq5_179	0.9993597951344431	0.999360341151386	0.09101461407300086424	0.627462236589770162	0.41810775322845905472	Good Overlap
seq5_100-seq5_54	0.7523929075788482	0.7506321112515802	0.084114974180472708854	0.46676670730312081544	0.3106559160131579591	Good Overlap
seq5_100-seq5_37	0.7462075242718447	0.7441896024464831	0.07555021595139044191	0.4562357974497893647	0.29997461739467684255	Good Overlap
seq5_100-seq5_87	0.3779636175532374	0.3794082229485636	0.040353891154526402402	0.23996339829259727576	0.16146591476966500723	Good Overlap
seq5_100-seq5_116	0.21029050440815147	0.20826893353941267	0.021964678774987785948	0.1312966859840832088	0.08731231169413285921	Good Overlap
seq5_100-seq5_40	0.9995102840352595	0.9995162070633768	0.09651575071562553795	0.6200236332750254518	0.41127714753278477304	Good Overlap
seq5_100-seq5_195	0.9994976136649083	0.9994982438534872	0.10076562246730154631	0.6161747043963634714	0.40538938785132295467	Good Overlap
seq5_100-seq5_124	0.4002334960730206	0.4021371138383411	0.044274660586668044142	0.25021700589422045676	0.16698254665178867889	Good Overlap
seq5_100-seq5_31	0.36259990597085096	0.3641693047250557	0.03872501953422850257	0.22613680624367243785	0.14975875639810218111	Good Overlap
seq5_100-seq5_184	0.9975071225071225	0.997523000707714	0.094209969322623361207	0.6334989696893472747	0.4270606336713858477	Good Overlap
seq5_100-seq5_34	0.999104744852283	0.9991235758106923	0.09666319046414274007	0.63889901502379662865	0.4337492772426043306	Good Overlap
seq5_100-seq5_143	0.10336265990176499	0.10312061332469495	0.011030164270525594435	0.06696198200875001361	0.045681211233021115453	Good Overlap
seq5_100-seq5_17	0.4022476675148431	0.3986774744027304	0.040838274176307521747	0.25106168857403823454	0.16709492896578178665	Good Overlap
seq5_100-seq5_26	0.25461106655974336	0.25758785942492013	0.027375561981678632656	0.15798448123993534748	0.10385953674121505681	Good Overlap
seq5_100-seq5_81	0.14608404024462418	0.14405774174411706	0.015952574562900554595	0.08842784790961006762	0.057384944742877125876	Good Overlap
